"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:55.516Z";"Anagnostopoulos, Dimitrios";"";"2692866726";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"611f8d94d9001d0478369035";"";"611f8d94d9001d0478369035";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Application of Random Decrement (RD) Algorithm to Operational Modal Analysis of Time Varying Structural Systems|Anvendelse af Random Decrement (RD) algoritmer til modal analyse af tidsvarierende systemer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:27.439Z";"Meitil, Ida Kristine Sandford";"";"2691222040";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60e2e8b3d9001d01667246c5";"";"60e2e8b3d9001d01667246c5";"DTU Department of Health Technology";"sorbit";"sorbit";"Using deep learning for improving TCR homology modeling and its application to immunogenicity prediction|Using deep learning for improving TCR homology modeling and its application to immunogenicity prediction"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:38.701Z";"Santamaria, Rodrigo Del Prado";"";"2692242721";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"610d189cd9001d01621578f9";"";"610d189cd9001d01621578f9";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Characterization of solar cell cracks and methods for power loss estimation|Karakterisering af solcelle revner og metoder til estimering af effekttab"
"";"dtu|dtupub|third_party";"";"2022-08-15T00:09:36.795Z";"Andersen, Marie Byrholtz";"";"2713140676";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62f98ec0d54db003a46b6cee";"";"62f98ec0d54db003a46b6cee";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Studies on continuous crystallization of APIs|Undersøgelser om kontinuerlig krystallisation af API'er"
"";"dtu|dtupub|third_party";"";"2022-07-25T00:10:55.232Z";"Bluming, Philip Askøe";"";"2712810235";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62dddf8fec66b754e4573a16";"";"62dddf8fec66b754e4573a16";"DTU Department of Health Technology";"sorbit";"sorbit";"Decellularized porcine ventricle ECM and their use for bio-inks in printed cardiac tissue models|Decellularisere griseventrikler og deres anvendelse til 3D bioprint"
"";"dtu|dtupub|third_party";"";"2022-07-31T00:09:48.126Z";"Lørup, Siff Nejst";"";"2712907468";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62e5c84c708f3aa4465612f4";"";"62e5c84c708f3aa4465612f4";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Potential of sulfide containing mine tailings in cementitious binders|Potentiale af sulfidholdige mineaffald i cement bundne byggematerialer"
"";"dtu|dtupub|third_party";"";"2022-08-25T11:30:42.705Z";"Nikopoulos, Alexandros";"";"2713316503";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"63041abd35493c1325426be9";"";"63041abd35493c1325426be9";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Socio-economic assessment of community benefits from offshore wind farms|Samfundsøkonomisk vurdering af samfundsmæssige fordele ved havvindmølleparker"
"";"dtu|dtupub|third_party";"";"2022-07-25T00:10:51.695Z";"Pierret, Elliott";"";"2712810229";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62dddf8bf63ad754e41b4a54";"";"62dddf8bf63ad754e41b4a54";"DTU Department of Physics";"sorbit";"sorbit";"Investigation of color centers in 2-dimensional materials|Undersøgelse af farvecentre i 2-dimensionelle materialer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:32.099Z";"El-Moussa, Reem|Hajjo, Maysoon Samir";"";"2698567287";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6156eca6d9001d016b645338";"";"6156eca6d9001d016b645338";"DTU DTU National Food Institute";"sorbit";"sorbit";"Determination and mitigation of acrylamide in oven baked vegetable fries|Studie i reduktion af akrylamid i ovnbagte grøntsager"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:01.552Z";"Dénes, Zsófia";"";"2692166325";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"610a75afd9001d01621578e8";"";"610a75afd9001d01621578e8";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"The impact of Pseudomonas protegens produced secondary metabolites on a semi-synthetic microbial community|Sekundære metabolitter fra Pseudomonas protegens og deres effekt pa et syntetisk mikrobesamfund"
"";"dtu|dtupub|third_party";"";"2022-05-12T11:10:02.512Z";"Vucurevic, Stefan|Gylstorff, Martin Frydenlund";"";"2709982269";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"627ceb0977ca34159e375c6a";"";"627ceb0977ca34159e375c6a";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Design of user-centered exoskeleton for AR rehabilitation|Design af bruger-centreret exoskeleton til AR-baseret rehabilitering"
"";"dtu|dtupub|third_party";"";"2022-03-16T12:10:08.811Z";"Paludan, Jonas Bøggild";"";"2708496656";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6231d3a04792a4b3b5437446";"";"6231d3a04792a4b3b5437446";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"Spatial correlation in water level variations of Arctic rivers and lakes|Rumlige korrelation af vandniveau ændringer i arktiske floder og søer baseret pa satellit altimetry"
"";"dtu|dtupub|third_party";"";"2022-03-17T12:10:05.164Z";"Taormina, Arianna";"";"2708559694";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6233251df90523b6f4e0fcee";"";"6233251df90523b6f4e0fcee";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Deep learning for single-shot 3D reconstruction with structured light|Dyb læring til enkelt-skud 3D rekonstruktion med struktureret lys"
"";"dtu|dtupub|third_party";"";"2022-04-06T11:10:04.291Z";"Hakim, James Liam Raymond";"";"2709139077";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"624d750cf7a66b106e6adc40";"";"624d750cf7a66b106e6adc40";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Modelling and control of wind turbines for fast frequency support|Modellering og styring af vindmøller til hurtig frekvensunderstøttelse"
"";"dtu|dtupub|third_party";"";"2022-03-26T12:09:54.843Z";"Moon, Oliver Nicholas";"";"2708838764";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"623f0292f6d7d5db733fa3e8";"";"623f0292f6d7d5db733fa3e8";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Wind Reefs - Life Cycle Assessment For Offshore Wind Farms End-of-Life|Wind Reefs - Life Cycle Assessment For Offshore Wind Farms End-of-Life"
"";"dtu|dtupub|third_party";"";"2022-03-26T12:09:53.682Z";"Pellegrinelli, Alina";"";"2708838744";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"623f029080416edb732b43c4";"";"623f029080416edb732b43c4";"DTU National Institute of Aquatic Resources";"sorbit";"sorbit";"Reducing by-catch in the brown shrimp (Crangon crangon) fishery through fishing gear modifications|Reduktion af bifangst i hestereje- (Crangon crangon) fiskeriet ved hjælp af ændringer i fiskeredskabet"
"";"dtu|dtupub|third_party";"";"2022-03-16T12:09:58.947Z";"Andreasen, Jacob Buch|Kristiansen, Rasmus Rud";"";"2708496478";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6231d3960626dfb3b59b3e81";"";"6231d3960626dfb3b59b3e81";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Numerical simulation of flow instability in ROCKWOOL rotors|Numerisk beregning af strømningsinstabilitet i ROCKWOOL rotorer"
"";"dtu|dtupub|third_party";"";"2022-02-09T12:31:51.075Z";"Kirkegaard, Frederik";"";"2707111909";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6203af34de77d41bb6fb55e0";"";"6203af34de77d41bb6fb55e0";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Random Access in LZ77-Compressed Text|Opslag i LZ77-komprimeret tekst"
"";"dtu|dtupub|third_party";"";"2022-04-30T11:09:55.734Z";"Dai, Keqing";"";"2709709944";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"626d1903baca9d11463c59fa";"";"626d1903baca9d11463c59fa";"DTU Department of Health Technology";"sorbit";"sorbit";"Multimodal Imaging of Colon Cancer-Related Samples|Multimodal Billeddannelse af Tyktarmskræftrelaterede Prøver"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:38.343Z";"Wang, Shuo";"";"2691928283";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60fe982cd9001d01622e8dee";"";"60fe982cd9001d01622e8dee";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Economic Analysis and Business Model for Coordinated Operation of Wind Power Plant and Flexible District Heating System|Economic Analysis and Business Model for Coordinated Operation of Wind Power Plant and Flexible District Heating System"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:38.781Z";"Sang, Haoxiang";"";"2693004402";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"61262520d9001d0478369088";"";"61262520d9001d0478369088";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Sustainable urban planning in coastal risk areas|Bæredygtig byplanlægning i omrader med risiko for oversvømmelse fra kyst"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:02.672Z";"SKITSI, CHRISTINA";"";"2692242865";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"610d189fd9001d0162157900";"";"610d189fd9001d0162157900";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"P2X sulfur removal technology simulation and pilot for biogasupgrading|Simulering og pilot forsøg af P2X svovlfjernelsesteknologi til biogasopgradering"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:31.815Z";"Tsai, Pei-Wen";"";"2693203769";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"612e0e35d9001d017237201b";"";"612e0e35d9001d017237201b";"DTU DTU National Food Institute";"sorbit";"sorbit";"Preliminary target and non-target profiling of Processed Meat using LC-MS/MS|Forstudie af specifik og non-specifik profilering af forarbejdet kød med LC-MS/MS"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:40.315Z";"Afentoulidis, Charalampos";"";"2692141486";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"61092418d9001d01622e8ec1";"";"61092418d9001d01622e8ec1";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Rotor effective wind speed; estimation techniques with simulations|Rotor effektiv vindhastighed; estimeringsteknikker ved simuleringer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:56.205Z";"Lokmann, Sebastian Gerner";"";"2612396571";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6023cdacd9001d01657f84f6";"";"6023cdacd9001d01657f84f6";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"A numerical investigation of the influence of roughness on ultimate wave loading on cylinders|En numerisk undersøgelse af ruhedens indflydelse pa den ultimative bølgebelastning pa cylindre"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:02.286Z";"Hansen, Bjorn";"";"2691928158";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60fe9811d9001d01622e8dbd";"";"60fe9811d9001d01622e8dbd";"DTU Department of Health Technology";"sorbit";"sorbit";"Detection of atrial fibrillation using attention based deep learning|Pavisning af atrieflimren ved hjælp af opmærksomhedsbaseret dyb læring"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:38.914Z";"Correia, Andreas Gramstrup";"";"2691928217";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60fe981ad9001d01622e8dcc";"";"60fe981ad9001d01622e8dcc";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Chisel Debugger|Chisel Debugger"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:27.236Z";"Rendon, Denisse Montserrat Kuri|Mardones, Camilo Ignacio Mondaca";"";"2691222021";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60e2e8afd9001d01667246bc";"";"60e2e8afd9001d01667246bc";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Adaptation action under the UNFCCC|Tilpasningstiltag under UNFCCC"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:55:21.495Z";"Quintana, Oriol De";"";"2693308036";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"61320299d9001d0172372053";"";"61320299d9001d0172372053";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Experimental study of nearshore transport of microplastic particles|Eksperimentel undersøgelse af kystnær transport af mikroplastpartikler"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:34.448Z";"Marin, Adina-Ioana|Petkova, Ralitsa Plamenova";"";"2626728581";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60364251d9001d01656e1bf9";"";"60364251d9001d01656e1bf9";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"User interaction system design for hearing aids|User interaction system design for hearing aids"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:24.628Z";"Frederiksen, Stefan Lemvig";"";"2613089341";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"602e59afd9001d01650f4d18";"";"602e59afd9001d01650f4d18";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Algorithms for Compressed String Collections|Algoritmer til komprimerede strenge"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:38.689Z";"Kofoed, Rikke";"";"2692242677";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"610d1899d9001d01621578f6";"";"610d1899d9001d01621578f6";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Cathodic protection – Comparison of influence from constant water flow versus tidal water flow|Katodisk beskyttelse – Sammenligning af indflydelsen fra konstant vandstrøm versus tidevandsstyret vandstrøm"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:02.611Z";"Li, Xin";"";"2691928297";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60fe9831d9001d01622e8df8";"";"60fe9831d9001d01622e8df8";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Automated anomaly detection in sensor data and managerial recommendations for implementation|Automated anomaly detection in sensor data and managerial recommendations for implementation"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:27.220Z";"Nielsen, Camilla Strunge";"";"2691222008";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60e2e8aad9001d01667246b9";"";"60e2e8aad9001d01667246b9";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Exploration of the use of product configurator in the design process to develop a new concept based on user feedback|Undersøgelse af brug af produktkonfigurator i en designproces til udvikling af et nyt koncept baseret pa brugerfeedback"
"";"dtu|dtupub|third_party";"";"2022-03-09T12:10:05.754Z";"Pyke, Mads Solberg Collingwood";"";"2708315606";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6228991d2f825b54d89de6e8";"";"6228991d2f825b54d89de6e8";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Explainable deep learning for changes in firewall rules based on internal network traffic|Forklarelig dyb læring for ændringer i firewallregler baseret pa intern netværkstrafik"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:57.450Z";"Lægsgaard, Linea";"";"2691742744";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60f9521bd9001d0162757616";"";"60f9521bd9001d0162757616";"DTU DTU National Food Institute";"sorbit";"sorbit";"Bitterness in protein hydrolysates|Proteinhydrolysaters bitterhed"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:49.415Z";"Herrmann, Nicolai";"";"2691928366";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60fe984cd9001d01622e8e21";"";"60fe984cd9001d01622e8e21";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Multi-Agent Collaboration Based on Implicit Coordination|Multi-agent samarbejde baseret pa implicit koordinering"
"";"dtu|dtupub|third_party";"";"2022-01-11T08:43:21.066Z";"Purohit, Dhaval Mukul";"";"2698281452";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"614b0f16d9001d016218997d";"";"614b0f16d9001d016218997d";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Encrypted IIoT Traffic Monitoring|Krypteret IIoT-trafikovervagning"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:36.745Z";"Lærkesen, Christoffer Hartmann";"";"2612047688";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"601a9334d9001d017146d2ec";"";"601a9334d9001d017146d2ec";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Optimal placement of sensors for structural vibration analysis|Optimal sensorplacering for strukturel vibrationsanalyse"
"";"dtu|dtupub|third_party";"";"2022-04-25T11:10:07.801Z";"Baig, Jeyad Mohammad";"";"2709569670";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6266818c6aa9081146f09e78";"";"6266818c6aa9081146f09e78";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Fire safety in an enclosure of unprotected CLT elements - CFD analysis of critical smoke conditions|Brandsikkerhed i et rum af ubeskyttet CLT elementer - CFD analyse af kritisk røg forhold"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:40.323Z";"Subtselnyi, Oleksandr";"";"2692210951";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"610bc70fd9001d01621578ee";"";"610bc70fd9001d01621578ee";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Cyber Security, Threat Models and Risks Analysis for Medication Inventory System Providing Data Protection|Cybersikkerhed, Trusselsmodeller og Risikoanalyse for Medicinbeholdningssystem med Databeskyttelse"
"";"dtu|dtupub|third_party";"";"2022-07-04T11:10:15.409Z";"Zhang, Jing";"";"2712470359";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62c2ca967b6230250ad8500d";"";"62c2ca967b6230250ad8500d";"DTU Department of Health Technology";"sorbit";"sorbit";"Development of multiplexed bioassays using multifunctional polymer composites|Udvikling af multipleksede bioassays ved brug af multifunktionelle polymerkompositter"
"";"dtu|dtupub|third_party";"";"2022-03-05T12:10:09.461Z";"Lindstrøm, Ingrid Reiter";"";"2708259108";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6223532161f24e54d83cb43d";"";"6223532161f24e54d83cb43d";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"A guide towards sustainable business for food and beverage businesses|A guide towards sustainable business for food and beverage businesses"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:38.961Z";"Hill, Cameron James";"";"2699019424";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6166beb1d9001d01645dddb8";"";"6166beb1d9001d01645dddb8";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Environmental Identification for robots using learning and an RGB camera|Miljøidentifikation for robotter via læring og RGB kamera"
"";"dtu|dtupub|third_party";"";"2022-08-28T00:09:27.086Z";"Ilyas, Sana";"";"2713358345";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"630ab2377081c12511528032";"";"630ab2377081c12511528032";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Danish Refugee Councils (DRC) ability to leverage digital opportunity during their organizational transformation|Dansk flygtningehjælps evner til at udnytte digitale muligheder under organisational transformation"
"";"dtu|dtupub|third_party";"";"2022-07-16T00:09:36.558Z";"Klingenbrunn, Natasha Ørregaard";"";"2712702127";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62d201c03bb6db54e40d4443";"";"62d201c03bb6db54e40d4443";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Deep Learning for Time Series|Dyb Læring for tidsserier"
"";"dtu|dtupub|third_party";"";"2022-07-30T00:09:33.629Z";"Hansen, Maria Preilev";"";"2712896248";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62e476bd735525a446221a1c";"";"62e476bd735525a446221a1c";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Life cycle assessment for different types of renovations and demolition of office buildings|Danish Title: Livscyklusvurdering for forskellige typer af renoveringer og nedrivning af kontorbygninger"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:37.271Z";"Justesen, Bo Philip";"";"2651563675";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"604765bcd9001d016e358194";"";"604765bcd9001d016e358194";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Aging characterization of Encellin Cell Encapsulation Device|Aldringskarakterisering af Encellin celle indkaplingsenhed"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:25.086Z";"Karlsson, Robert Marker";"";"2692166333";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"610a75b1d9001d01621578ea";"";"610a75b1d9001d01621578ea";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Towards Microservices Architecture: Enhancing Web-Based Educational Software through Data-Driven Recommendations|Mikroservice Arkitektur: Forbedring af webbaseret uddannelsessoftware via datadrevne anbefalinger"
"";"dtu|dtupub|third_party";"";"2022-02-02T12:10:20.698Z";"Krebs, Amalie Paarup";"";"2706415946";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"61fa74abef4e4017cd7837b0";"";"61fa74abef4e4017cd7837b0";"DTU Department of Chemistry";"sorbit";"sorbit";"Characterization of catalysts for N2O decomposition|Karaktisering af katalysatorer til N2O dekomponering"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:17:00.427Z";"Larsen, Jon Roslyng";"";"2640811199";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"603f7cbcd9001d016500558c";"";"603f7cbcd9001d016500558c";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Quantitative Models Relating Health Indicators to Daily Physical Activity Patterns|Kvantitative Modeller af Sundhedsindikatorer og Daglig Fysisk Aktivitet"
