"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:32.109Z";"Thuesen, Anders Buch";"";"2698795377";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"615eefb9d9001d1b965a69c7";"";"615eefb9d9001d1b965a69c7";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Badminton Shot classification for analyzing winner-sequence|Badminton Slag detektering til analyse af vinder-sekvens"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:44.555Z";"Daguet, Clément Christophe Grégoire";"";"2598453313";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f7468afd9001d5518098b1e";"";"5f7468afd9001d5518098b1e";"DTU Department of Chemistry";"sorbit";"sorbit";"Challenges of fuel oxidation|Udfordringer ved oxidation af brændstoffer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:36.813Z";"Chimoni, Kyriacos";"";"2646318608";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6043713cd9001d016e358161";"";"6043713cd9001d016e358161";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Mathematical modeling and simulation for thermal performance calculation of parabolic trough solar collectors|Matematisk modellering og simuleringsmodel til beregning af ydelsen af parabolsolfangere"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:24.917Z";"Dahl, Emilie Isabella";"";"2666092567";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6051f1c4d9001d01657f2ed5";"";"6051f1c4d9001d01657f2ed5";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Using Artificial Intelligence for Estimating People's Perception of the World|Anvendelse af kunstig intelligens til estimering af personers perception af verden"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:56.321Z";"Safi, Fahim";"";"2621490035";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6034f0c7d9001d01650f4d94";"";"6034f0c7d9001d01650f4d94";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Evaluation of New Geometry for Low Leakage Inductance Integrated Magnetics for DC/DC Converters|Evaluation of New Geometry for Low Leakage Inductance Integrated Magnetics for DC/DC Converters"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:22.667Z";"Mojena, Marina Pons";"";"2596188743";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f33ceacd9001d01697d6a42";"";"5f33ceacd9001d01697d6a42";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Predictive Process Control|Prædiktiv proces kontrol"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:55:18.350Z";"Petersen, Frederik Tobias Agerkvist";"";"2640810528";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"603f7caed9001d0165005547";"";"603f7caed9001d0165005547";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Wireless IO-Link with 5G|Tradløs IO-Link med 5G"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:29.090Z";"Lipari, Roberto";"";"2686111656";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60703625d9001d01665305bc";"";"60703625d9001d01665305bc";"DTU National Institute of Aquatic Resources";"sorbit";"sorbit";"Evaluation of an experimental filtration system for the removal of geosmin from recirculating aquaculture systems|Evaluering af et eksperimentelt filtreringssystem til fjernelse af geosmin fra recirkulerende akvakultursystemer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:38.372Z";"Cops, Elvis";"";"2691894148";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60fd46b4d9001d01622e8da0";"";"60fd46b4d9001d01622e8da0";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Quadcopter drone control system design for picking up objects from water and under water|Quadcopter drone kontrolsystem design til at opsamle objekter pa og under vand"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:28.912Z";"Sørensen, Rebekka Aarlund";"";"2691384253";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60e6dd2ad9001d015e7e5069";"";"60e6dd2ad9001d015e7e5069";"DTU DTU National Food Institute";"sorbit";"sorbit";"Mapping the hazards’ control programs and strategies in the various sectors and tracts of the animal-environment-food-human chain in EU|Kortlægning af de eksisterende kontrolprogrammer for fødevarebarne bakterier og strategier i forskellige sektorer og omrader inden for dyr-miljø-fødevare-menneske kæden i EU"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:29.081Z";"Mejer, Mark Jonas";"";"2686634730";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60854e2fd9001d01701fe6ba";"";"60854e2fd9001d01701fe6ba";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Numerical analysis of the response of concrete elements to hydrogen fires|Numerical modeling of the response of concrete elements to hydrogen fire."
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:45.458Z";"Vedel, Christian Dam";"";"2595488087";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f1eb6c8d9001d016b4e20c2";"";"5f1eb6c8d9001d016b4e20c2";"DTU Department of Physics";"sorbit";"sorbit";"Implementation and test of method for calculations of the DMI-vector in an industrial DFT software|Implementering og test af udregningsmetode af DMI-vektoren i industriel DFT software"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:02.340Z";"Steendahl, Kathrine";"";"2691928240";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60fe981fd9001d01622e8dd7";"";"60fe981fd9001d01622e8dd7";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Intensification of enzymatic PET degradation by substrate pretreatment|Intensivering af enzymatisk PET-nedbrydning ved forbehandling af substratet"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:03.892Z";"Christiansen, Rasmus Folmann";"";"2697981971";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6141d496d9001d0162189963";"";"6141d496d9001d0162189963";"DTU DTU National Food Institute";"sorbit";"sorbit";"Protolytic cleavage of allergen epitopes|Protolytisk kløvning af allergene epitoper"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:30.519Z";"Gerodimos, Alexandros";"";"2692100398";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"61068134d9001d01622e8e9e";"";"61068134d9001d01622e8e9e";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Analysis of electric vehicle preferences based on discrete choice models and stated choice data|Analyse af elbilspreferencer baseret pa diskrete valgmodeller og hypotetiske valgdata"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:27.230Z";"Lage, Jesper Gejl";"";"2691222026";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60e2e8b1d9001d01667246bd";"";"60e2e8b1d9001d01667246bd";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Design of energy management strategies for a reconfigurable battery system coupled with an electric vehicle fast charger and photovoltaics|Design af strategier for energistyring af fleksibelt batterisystem forbundet med elbil hurtiglader og solceller"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:02.666Z";"Seligmann, Albert Simon";"";"2692242921";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"610d18a2d9001d0162157905";"";"610d18a2d9001d0162157905";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Efficient inspection-aware MAV path-planning for exploration in confined spaces|Efficient inspection-aware MAV path-planning for exploration in confined spaces"
"";"dtu|dtupub|third_party";"";"2022-01-28T12:10:38.899Z";"Nielsen, Carl Johan Gøbel";"";"2705723671";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"61f3dd3d42320216e91383bc";"";"61f3dd3d42320216e91383bc";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"Piezoelectric and electrostatic control comparison for deployable ultralight space telescopes|Komparativ analyse af piezoelektrisk og elektrostatisk kontrolmetode til udfoldelige ultralette rumteleskoper"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:25.048Z";"Nielsen, Yassin Rasmus Bahbah";"";"2686339825";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"607544b8d9001d0165270f62";"";"607544b8d9001d0165270f62";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"Satellite monitoring of subglacial lakes in Greenland|Satellit-monitorering af subglaciale søer i Grønland"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:58.747Z";"Nonis, Pietro|Gaballo, Francesco";"";"2686501871";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60800829d9001d01655031b4";"";"60800829d9001d01655031b4";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Investigation of electricity consumption profiles with a focus on the energy system flexibility potential|Investigation of electricity consumption profiles with a focus on the energy system flexibility potential"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:24.883Z";"Krongaard, Beate Kjøller";"";"2640810789";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"603f7cb3d9001d0165005564";"";"603f7cb3d9001d0165005564";"DTU Department of Health Technology";"sorbit";"sorbit";"Screening of antisense oligonucleotides interfering with pre-mRNA to upregulate protein production|Identifikation af antisense oligonukleotider for opregulering af protein produktion"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:55:20.803Z";"Jaiswal, Harsh";"";"2692100217";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"61068128d9001d01622e8e90";"";"61068128d9001d01622e8e90";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Robust Model-Predictive Control for Trajectory Tracking of Micro Air Vehicles under Wind Disturbance|Robust Model Prædiktiv Regulering af Mikro Luftfartøjer under vindforstyrrelse"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:47.988Z";"Hammou, Aja";"";"2595422416";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f1ac234d9001d016b4e1faf";"";"5f1ac234d9001d016b4e1faf";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Effects of Shore Power Facilities on Air Pollution in Ports. - Comparative Study with a Focus on Air Quality in Copenhagen and Oslo Ports|Landstrøms betydning for luftforurening i havne. - Komparativt studie med fokus pa luftkvalitet i København og Oslo"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:41.165Z";"Antonoudis, Sotirios Efstathios";"";"2596765986";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f46437ed9001d01721d7df1";"";"5f46437ed9001d01721d7df1";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Continuous anaerobic co-digestion of swine manure with pre-treated and raw carbon-rich biomasses|Kontinuerlig anaerob co-behandling af svinegødning med forbehandlet og ra kulstof-rig biomasse til metan produktion"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:54.523Z";"Watzlawek, Andreea-Aiza";"";"2597586059";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f61f2fad9001d01706cbd49";"";"5f61f2fad9001d01706cbd49";"DTU DTU National Food Institute";"sorbit";"sorbit";"Possible strategies to mitigate the spread of antimicrobial resistance by targeting cephalosporin-resistance plasmids in Enterobacteriaceae|Mulige strategier til at mindske spredning af antimikrobiel resistens ved at angribe cephalosporin-resistens-plasmider i Enterobacteriaceae"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:35.759Z";"Karthikeyan, Vigneshwar";"";"2597586048";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f61f2fad9001d01706cbd46";"";"5f61f2fad9001d01706cbd46";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Accelerated aging of colored building integrated photovoltaic modules|Accelereret test af farvede bygnings integrerede solcellemoduler."
"";"dtu|dtupub|third_party";"";"2022-01-11T08:43:08.096Z";"Fischer, Sebastian|Jakobsen, Magnus Glasdam";"";"2691893972";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60fd46a9d9001d01622e8d8d";"";"60fd46a9d9001d01622e8d8d";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"IoT security and performance|IoT sikkerhed og ydeevne"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:46.224Z";"Bosi, Federico|Busatta, Mirco";"";"2685995776";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"606c41b0d9001d016653058d";"";"606c41b0d9001d016653058d";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Supplier collaboration in raw material inventory management|Supplier collaboration in raw material inventory management"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:42.130Z";"Christensen, Anders Lomholt|Oldenborg, Christian Werner";"";"2489514293";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5e341997d9001d01573c14df";"";"5e341997d9001d01573c14df";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Investigation of calandria falling film|Undersoegelse af faldende calandria film"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:55:14.773Z";"Thomsen, Lukas Christian|Gundtorp, William";"";"2501486764";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5e638f7cd9001d018609a0ee";"";"5e638f7cd9001d018609a0ee";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"A simulation and control study for mashing, milling and lautering in commercial beer brewing|Et simulerings- og reguleringsstudie af mæskning og urtseparation i kommerciel ølproduktion"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:27.903Z";"Thrane, Johan Bavngaard";"";"2596915355";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f4cdb0bd9001d01694aaf63";"";"5f4cdb0bd9001d01694aaf63";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Computer Vision System for Structural Vibrations Measurement|Computer Vision System for Structural Vibrations Measurement"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:23.137Z";"D'Andrea, Matteo";"";"2596832119";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f48e682d9001d01721d7e80";"";"5f48e682d9001d01721d7e80";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Load forecasting using clustering and hierarchies|Lastforudsigelser ved brug af clustering og hierarkier"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:23.026Z";"Zang, Mingyuan";"";"2595949381";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f2be5aad9001d016b4e23af";"";"5f2be5aad9001d016b4e23af";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Design and Analysis of Intrusion Detection System|Design og analyse af intrusionsdetektionssystem"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:35.946Z";"Celna, Aivaras";"";"2595588551";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f20085ed9001d016b4e2188";"";"5f20085ed9001d016b4e2188";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Controller Interaction of Wind Hybrid Power Plants for providing Ancillary Services|Styring og systemydelser fra hybridkraftværk"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:42.669Z";"Christensen, Ida Echstrøm|Gamundi, Xenia Valles";"";"2595758061";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f269fb2d9001d016b4e22ea";"";"5f269fb2d9001d016b4e22ea";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Usage of Behavioural Design Methods - An International Study of Experts’ Best Practices|Usage of Behavioural Design Methods - An International Study of Experts’ Best Practices"
"";"dtu|dtupub|third_party";"";"2022-01-11T08:43:05.089Z";"Széll, Márton";"";"2598891016";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f7ef4c2d9001d01700258ed";"";"5f7ef4c2d9001d01700258ed";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Data-driven Optimization of Vessel Positioning in the Shipping Industry|Data-dreven optimering af skibes positionering i shipping industrien"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:35.912Z";"Bitchatchi, Pierre Hugo";"";"2595911668";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f2a942fd9001d016b4e239b";"";"5f2a942fd9001d016b4e239b";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Organizational Change Management behind the Implementation of the Eagle Vision System at Rockwool A/S|Organizational Change Management behind the Implementation of the Eagle Vision System at Rockwool A/S"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:27.535Z";"Sun, Renjue";"";"2595882785";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f2942acd9001d016b4e2384";"";"5f2942acd9001d016b4e2384";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Study on artificial intelligence based control strategies for window opening and solar shading using deep learning methods with support of building energy simulation software|Brug af kunstig intelligens til udvikling af kontrolstrategier for vinduesabning og solafskærmning"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:35.875Z";"Alcalá, Juan Fusté";"";"2599155499";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f843aa7d9001d0170025929";"";"5f843aa7d9001d0170025929";"DTU Department of Health Technology";"sorbit";"sorbit";"Human cardiac tissue models on 3D printed hydrogel substrates|Humane hjertemuskelmodeller pa 3D-printede hydrogel substrater"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:55:15.398Z";"Gyrn, Lasse";"";"2595776923";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f27f151d9001d016b4e235b";"";"5f27f151d9001d016b4e235b";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Valve design for high temperature applications|Ventildesign til brug ved høje temperaturer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:24.957Z";"Sørensen, Andreas";"";"2683895747";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"605f20b9d9001d0166530502";"";"605f20b9d9001d0166530502";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Circular buildings, Life Cycle Considerations and Datastructures|Cirkulært byggeri, Livscyclusbetragtninger og Datastrukturer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:31.175Z";"Bersås, Ingeborg";"";"2692141448";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"61092414d9001d01622e8eba";"";"61092414d9001d01622e8eba";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Re-design of the consultancy process for migraine patients|Redesign af migræne-konsultationsprocessen"
"";"dtu|dtupub|third_party";"";"2022-01-10T09:51:51.759Z";"Corominas, Anna Molins";"";"2702148701";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"619b88a7605c311614796e9f";"";"619b88a7605c311614796e9f";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Analysis of the role of N-WASP mutations in cancer|Analyse af rollen af N-WASP mutationer i kræft"
"";"dtu|dtupub|third_party";"";"2022-01-11T08:43:15.707Z";"Knudsen, Jonas Bülow";"";"2494993776";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5e468e80d9001d015a0280f5";"";"5e468e80d9001d015a0280f5";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Security Analysis of Active Directory|Sikkerhedsanalyse af Active Directory"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:41.340Z";"Collins, Erik Leroy";"";"2693243093";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"612f5fb4d9001d0172372039";"";"612f5fb4d9001d0172372039";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Facilitating Remote Live Playing of Music through FPGAs|Facilitering af Live fjern-udøvelse af musik gennem FPGAer."
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:28.047Z";"Malik, Meenal";"";"2611913996";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60169eacd9001d1f7b00ff7d";"";"60169eacd9001d1f7b00ff7d";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Variational Autoencoder based Machine Learning for Speech Enhancement|Taleforbedring ved brug af variational autoencoder baseret maskinlæring"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:25.869Z";"Eriksen, Markus";"";"2688729142";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60a0fda1d9001d01650a4c9d";"";"60a0fda1d9001d01650a4c9d";"DTU DTU National Food Institute";"sorbit";"sorbit";"Risk assessment of tickborne encephalitis (TBE) virus in unpasteurised dairy products in Denmark|Risikovurdering af tickborne encephalitis (TBE) virus i upasteuriserede mælkeprodukter i Danmark"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:59.297Z";"Incerti, Alex";"";"2613089384";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"602e59b0d9001d01650f4d1e";"";"602e59b0d9001d01650f4d1e";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Predicting Post-Release Bugs from Continuous Integration Metrics|Forudsiger Post-Release Bugs fra Kontinuerlige Integrationsmalinger"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:35.875Z";"Agez, Florian Bruno Alain";"";"2594791779";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f099eb8d9001d0169095f9b";"";"5f099eb8d9001d0169095f9b";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Automatic verification of counter machines|Automatic verification of counter machines"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:50.648Z";"Wamberg, Michael";"";"2686067345";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"606ee4a9d9001d01665305b1";"";"606ee4a9d9001d01665305b1";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Probabilistic modelling and Bayesian inference for skill assessment in football|Probabilistisk modellering og Bayesiansk inferens til vurdering af evner i fodbold"
